loggingTime,loggingSample,tripID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationSpeed,activity,activityActivityConfidence,activityActivityStartDate,restLatitude,restLongitude,destLatitude,destLongitude,restDistance,destDistance,label
1539479005.6562939,1325,0d660d17-549d-4b45-a675-9a912c683b03,1539479004.999536,37.765595152435935,-121.95203710604349,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435556634807237,2.011861168341949,postWait
1539479006.6597,1326,0d660d17-549d-4b45-a675-9a912c683b03,1539479004.999536,37.765595152435935,-121.95203710604349,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435556634807237,2.011861168341949,postWait
1539479007.662957,1327,0d660d17-549d-4b45-a675-9a912c683b03,1539479006.999531,37.76559566842864,-121.9520363374971,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435938470750377,2.0117749437944075,postWait
1539479008.666244,1328,0d660d17-549d-4b45-a675-9a912c683b03,1539479006.999531,37.76559566842864,-121.9520363374971,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435938470750377,2.0117749437944075,postWait
1539479009.669605,1329,0d660d17-549d-4b45-a675-9a912c683b03,1539479008.999527,37.76559496118557,-121.9520373909018,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435415115392317,2.011893127137823,postWait
1539479010.673022,1330,0d660d17-549d-4b45-a675-9a912c683b03,1539479008.999527,37.76559496118557,-121.9520373909018,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435415115392317,2.011893127137823,postWait
1539479011.676314,1331,0d660d17-549d-4b45-a675-9a912c683b03,1539479010.9995232,37.76559425394969,-121.95203844429571,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5434891812610956,2.0120113096717263,postWait
1539479012.679631,1332,0d660d17-549d-4b45-a675-9a912c683b03,1539479010.9995232,37.76559425394969,-121.95203844429571,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5434891812610956,2.0120113096717263,postWait
1539479013.682949,1333,0d660d17-549d-4b45-a675-9a912c683b03,1539479012.999518,37.76559613754527,-121.95203563877041,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.543628564007191,2.011696552619405,postWait
1539479014.6862788,1334,0d660d17-549d-4b45-a675-9a912c683b03,1539479012.999518,37.76559613754527,-121.95203563877041,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.543628564007191,2.011696552619405,postWait
1539479015.68945,1335,0d660d17-549d-4b45-a675-9a912c683b03,1539479014.999515,37.765595188881505,-121.95203705175959,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435583603776815,2.0118550781294866,postWait
1539479016.692961,1336,0d660d17-549d-4b45-a675-9a912c683b03,1539479014.999515,37.765595188881505,-121.95203705175959,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435583603776815,2.0118550781294866,postWait
1539479017.696333,1337,0d660d17-549d-4b45-a675-9a912c683b03,1539479016.99951,37.765595489237796,-121.95203660439327,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435805866207315,2.011804887313164,postWait
1539479018.699578,1338,0d660d17-549d-4b45-a675-9a912c683b03,1539479016.99951,37.765595489237796,-121.95203660439327,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435805866207315,2.011804887313164,postWait
1539479019.702843,1339,0d660d17-549d-4b45-a675-9a912c683b03,1539479018.999506,37.7655947819986,-121.9520376577922,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435282525667757,2.0119230701107025,postWait
1539479020.708018,1340,0d660d17-549d-4b45-a675-9a912c683b03,1539479018.999506,37.7655947819986,-121.9520376577922,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435282525667757,2.0119230701107025,postWait
1539479021.70959,1341,0d660d17-549d-4b45-a675-9a912c683b03,1539479020.999502,37.76559561549939,-121.9520364163327,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435899301795946,2.011783788485657,postWait
1539479022.712956,1342,0d660d17-549d-4b45-a675-9a912c683b03,1539479020.999502,37.76559561549939,-121.9520364163327,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435899301795946,2.011783788485657,postWait
1539479023.716265,1343,0d660d17-549d-4b45-a675-9a912c683b03,1539479022.9994981,37.76559490826221,-121.95203746972858,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435375954358723,2.0119019708722266,postWait
1539479024.719493,1344,0d660d17-549d-4b45-a675-9a912c683b03,1539479022.9994981,37.76559490826221,-121.95203746972858,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435375954358723,2.0119019708722266,postWait
1539479025.722874,1345,0d660d17-549d-4b45-a675-9a912c683b03,1539479024.9994938,37.76559532003103,-121.9520368564187,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435680652802843,2.011833162479638,postWait
1539479026.726233,1346,0d660d17-549d-4b45-a675-9a912c683b03,1539479024.9994938,37.76559532003103,-121.9520368564187,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435680652802843,2.011833162479638,postWait
1539479027.729371,1347,0d660d17-549d-4b45-a675-9a912c683b03,1539479026.99949,37.76559525500347,-121.9520369532741,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.543563253302552,2.011844028861828,postWait
1539479028.733927,1348,0d660d17-549d-4b45-a675-9a912c683b03,1539479026.99949,37.76559525500347,-121.9520369532741,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.543563253302552,2.011844028861828,postWait
1539479029.7360554,1349,0d660d17-549d-4b45-a675-9a912c683b03,1539479028.999485,37.76559551923899,-121.952036559708,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.543582806737677,2.0117998739956584,postWait
1539479030.739485,1350,0d660d17-549d-4b45-a675-9a912c683b03,1539479028.999485,37.76559551923899,-121.952036559708,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.543582806737677,2.0117998739956584,postWait
1539479031.742824,1351,0d660d17-549d-4b45-a675-9a912c683b03,1539479030.999481,37.76559481199108,-121.9520376131198,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435304718469514,2.0119180582244867,postWait
1539479032.746064,1352,0d660d17-549d-4b45-a675-9a912c683b03,1539479030.999481,37.76559481199108,-121.9520376131198,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5435304718469514,2.0119180582244867,postWait
1539479033.749524,1353,0d660d17-549d-4b45-a675-9a912c683b03,1539479032.999477,37.76559570771986,-121.9520362789748,0,6,2,1539478978.148739,37.7749477,-121.9784459,37.7737941,-121.9316333,2.543596754731972,2.0117683780812,postWait
1539479034.75279,1354,0d660d17-549d-4b45-a675-9a912c683b03,1539479032.999477,37.76559570771986,-121.9520362789748,0,6,2,1539479034.656258,37.7749477,-121.9784459,37.7737941,-121.9316333,2.543596754731972,2.0117683780812,postWait
1539479035.756206,1355,0d660d17-549d-4b45-a675-9a912c683b03,1539479034.9994721,37.765601657513706,-121.9520274170422,1.7,6,2,1539479034.656258,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5440372248408822,2.010774157904024,postWait
1539479036.759361,1356,0d660d17-549d-4b45-a675-9a912c683b03,1539479034.9994721,37.765601657513706,-121.9520274170422,1.7,6,2,1539479034.656258,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5440372248408822,2.010774157904024,postWait
1539479037.7627811,1357,0d660d17-549d-4b45-a675-9a912c683b03,1539479036.999469,37.76564965560529,-121.9519559261871,5.53,6,2,1539479034.656258,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5476027834225574,2.0027546253778032,postWait
1539479038.766206,1358,0d660d17-549d-4b45-a675-9a912c683b03,1539479036.999469,37.76564965560529,-121.9519559261871,5.53,6,2,1539479034.656258,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5476027834225574,2.0027546253778032,postWait
1539479039.769454,1359,0d660d17-549d-4b45-a675-9a912c683b03,1539479038.999465,37.765739164809396,-121.9518248944164,8.75,6,2,1539479034.656258,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5541255495796498,1.9879838735905089,postWait
1539479040.77283,1360,0d660d17-549d-4b45-a675-9a912c683b03,1539479038.999465,37.765739164809396,-121.9518248944164,8.75,6,2,1539479034.656258,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5541255495796498,1.9879838735905089,postWait
1539479041.776106,1361,0d660d17-549d-4b45-a675-9a912c683b03,1539479040.99946,37.76586228636821,-121.9516518176448,11.8,6,2,1539479034.656258,37.7749477,-121.9784459,37.7737941,-121.9316333,2.562639896196707,1.968240300390644,postWait
1539479042.779398,1362,0d660d17-549d-4b45-a675-9a912c683b03,1539479040.99946,37.76586228636821,-121.9516518176448,11.8,6,2,1539479034.656258,37.7749477,-121.9784459,37.7737941,-121.9316333,2.562639896196707,1.968240300390644,postWait
1539479043.782753,1363,0d660d17-549d-4b45-a675-9a912c683b03,1539479042.9994562,37.7660232779395,-121.9514297729155,14.22,6,2,1539479034.656258,37.7749477,-121.9784459,37.7737941,-121.9316333,2.573629969627424,1.9427825319852392,postWait
1539479044.78612,1364,0d660d17-549d-4b45-a675-9a912c683b03,1539479042.9994562,37.7660232779395,-121.9514297729155,14.22,6,2,1539479034.656258,37.7749477,-121.9784459,37.7737941,-121.9316333,2.573629969627424,1.9427825319852392,postWait
1539479045.789402,1365,0d660d17-549d-4b45-a675-9a912c683b03,1539479044.9994519,37.766212943594134,-121.9511817465618,15.47,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.58576017922455,1.9138968260466496,postWait
1539479046.792837,1366,0d660d17-549d-4b45-a675-9a912c683b03,1539479044.9994519,37.766212943594134,-121.9511817465618,15.47,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.58576017922455,1.9138968260466496,postWait
1539479047.795935,1367,0d660d17-549d-4b45-a675-9a912c683b03,1539479046.999447,37.766426847437,-121.9509429434439,16.34,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5964481886139423,1.8846129382072467,postWait
1539479048.799221,1368,0d660d17-549d-4b45-a675-9a912c683b03,1539479046.999447,37.766426847437,-121.9509429434439,16.34,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.5964481886139423,1.8846129382072467,postWait
1539479049.806605,1369,0d660d17-549d-4b45-a675-9a912c683b03,1539479048.999444,37.766669875160886,-121.95071081830594,17.37,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.605783198079328,1.8545537441415016,postWait
1539479050.805938,1370,0d660d17-549d-4b45-a675-9a912c683b03,1539479048.999444,37.766669875160886,-121.95071081830594,17.37,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.605783198079328,1.8545537441415016,postWait
1539479051.809337,1371,0d660d17-549d-4b45-a675-9a912c683b03,1539479050.999439,37.766934204125725,-121.9504750718257,18.16,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.6150139424873444,1.823346524403949,postWait
1539479052.812882,1372,0d660d17-549d-4b45-a675-9a912c683b03,1539479050.999439,37.766934204125725,-121.9504750718257,18.16,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.6150139424873444,1.823346524403949,postWait
1539479053.817519,1373,0d660d17-549d-4b45-a675-9a912c683b03,1539479052.999436,37.767241998609094,-121.95028450384079,18.98,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.6193686073087274,1.7939730509102498,postWait
1539479054.819425,1374,0d660d17-549d-4b45-a675-9a912c683b03,1539479052.999436,37.767241998609094,-121.95028450384079,18.98,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.6193686073087274,1.7939730509102498,postWait
1539479055.822702,1375,0d660d17-549d-4b45-a675-9a912c683b03,1539479054.9994311,37.76756893667496,-121.95013411434307,19.63,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.620248317776412,1.7673458472517114,postWait
1539479056.826106,1376,0d660d17-549d-4b45-a675-9a912c683b03,1539479054.9994311,37.76756893667496,-121.95013411434307,19.63,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.620248317776412,1.7673458472517114,postWait
1539479057.8306036,1377,0d660d17-549d-4b45-a675-9a912c683b03,1539479056.9994268,37.76790992026569,-121.949983701588,19.8,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.6212334632363965,1.7405812741343858,postWait
1539479058.832782,1378,0d660d17-549d-4b45-a675-9a912c683b03,1539479056.9994268,37.76790992026569,-121.949983701588,19.8,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.6212334632363965,1.7405812741343858,postWait
1539479059.8359554,1379,0d660d17-549d-4b45-a675-9a912c683b03,1539479058.999423,37.76824967820557,-121.9498351711831,19.49,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.6227130195539794,1.7145429696905246,postWait
1539479060.839387,1380,0d660d17-549d-4b45-a675-9a912c683b03,1539479058.999423,37.76824967820557,-121.9498351711831,19.49,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.6227130195539794,1.7145429696905246,postWait
1539479061.842644,1381,0d660d17-549d-4b45-a675-9a912c683b03,1539479060.999418,37.76857011494511,-121.9496863292042,18.72,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.625406588389143,1.6897612015555474,postWait
1539479062.8460062,1382,0d660d17-549d-4b45-a675-9a912c683b03,1539479060.999418,37.76857011494511,-121.9496863292042,18.72,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.625406588389143,1.6897612015555474,postWait
1539479063.849389,1383,0d660d17-549d-4b45-a675-9a912c683b03,1539479062.999413,37.76886227284448,-121.9495192069261,18.45,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.631006001081151,1.6649911145232337,postWait
1539479064.85274,1384,0d660d17-549d-4b45-a675-9a912c683b03,1539479062.999413,37.76886227284448,-121.9495192069261,18.45,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.631006001081151,1.6649911145232337,postWait
1539479065.8560472,1385,0d660d17-549d-4b45-a675-9a912c683b03,1539479064.99941,37.76914428635292,-121.9493239474555,17.95,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.6397494258021537,1.6386301947420483,postWait
1539479066.859405,1386,0d660d17-549d-4b45-a675-9a912c683b03,1539479064.99941,37.76914428635292,-121.9493239474555,17.95,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.6397494258021537,1.6386301947420483,postWait
1539479067.8627946,1387,0d660d17-549d-4b45-a675-9a912c683b03,1539479066.999406,37.76941282810765,-121.94910597994708,17.89,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.6512354860802962,1.6111802742530812,postWait
1539479068.866087,1388,0d660d17-549d-4b45-a675-9a912c683b03,1539479066.999406,37.76941282810765,-121.94910597994708,17.89,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.6512354860802962,1.6111802742530812,postWait
1539479069.869421,1389,0d660d17-549d-4b45-a675-9a912c683b03,1539479068.999402,37.76967178693138,-121.9488470818751,18.33,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.666888525529901,1.5809141096107862,postWait
1539479070.872824,1390,0d660d17-549d-4b45-a675-9a912c683b03,1539479068.999402,37.76967178693138,-121.9488470818751,18.33,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.666888525529901,1.5809141096107862,postWait
1539479071.876075,1391,0d660d17-549d-4b45-a675-9a912c683b03,1539479070.999398,37.769922221121924,-121.94857878738459,18.6,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.683957350314828,1.5503954548312116,postWait
1539479072.879253,1392,0d660d17-549d-4b45-a675-9a912c683b03,1539479070.999398,37.769922221121924,-121.94857878738459,18.6,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.683957350314828,1.5503954548312116,postWait
1539479073.882762,1393,0d660d17-549d-4b45-a675-9a912c683b03,1539479072.999393,37.77015057515784,-121.9482713188233,18.81,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.705270611974579,1.5174741773550853,postWait
1539479074.8860052,1394,0d660d17-549d-4b45-a675-9a912c683b03,1539479072.999393,37.77015057515784,-121.9482713188233,18.81,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.705270611974579,1.5174741773550853,postWait
1539479075.8893962,1395,0d660d17-549d-4b45-a675-9a912c683b03,1539479074.9993892,37.77035184863993,-121.9479451032062,18.52,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.7291030696930547,1.4839304659096575,postWait
1539479076.892834,1396,0d660d17-549d-4b45-a675-9a912c683b03,1539479074.9993892,37.77035184863993,-121.9479451032062,18.52,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.7291030696930547,1.4839304659096575,postWait
1539479077.896127,1397,0d660d17-549d-4b45-a675-9a912c683b03,1539479076.9993849,37.77054338787272,-121.9475731114596,18.15,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.7573614768982257,1.4468964495439014,postWait
1539479078.899322,1398,0d660d17-549d-4b45-a675-9a912c683b03,1539479076.9993849,37.77054338787272,-121.9475731114596,18.15,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.7573614768982257,1.4468964495439014,postWait
1539479079.902681,1399,0d660d17-549d-4b45-a675-9a912c683b03,1539479078.999381,37.770688603206274,-121.947239073251,17.54,6,2,1539479044.932679,37.7749477,-121.9784459,37.7737941,-121.9316333,2.783463953295656,1.4144564869772165,postWait
1539479080.9061134,1400,0d660d17-549d-4b45-a675-9a912c683b03,1539479078.999381,37.770688603206274,-121.947239073251,17.54,6,2,1539479080.890896,37.7749477,-121.9784459,37.7737941,-121.9316333,2.783463953295656,1.4144564869772165,postWait
1539479081.9101381,1401,0d660d17-549d-4b45-a675-9a912c683b03,1539479080.999376,37.77083828468836,-121.94686347948708,18.08,6,2,1539479080.890896,37.7749477,-121.9784459,37.7737941,-121.9316333,2.81324642018991,1.3784019257047222,postWait
1539479082.912776,1402,0d660d17-549d-4b45-a675-9a912c683b03,1539479080.999376,37.77083828468836,-121.94686347948708,18.08,6,2,1539479080.890896,37.7749477,-121.9784459,37.7737941,-121.9316333,2.81324642018991,1.3784019257047222,postWait
1539479083.919658,1403,0d660d17-549d-4b45-a675-9a912c683b03,1539479082.999372,37.770990850486285,-121.9464824130973,18.42,6,2,1539479080.890896,37.7749477,-121.9784459,37.7737941,-121.9316333,2.8436230356008925,1.341854947204183,postWait
1539479084.919392,1404,0d660d17-549d-4b45-a675-9a912c683b03,1539479082.999372,37.770990850486285,-121.9464824130973,18.42,6,2,1539479080.890896,37.7749477,-121.9784459,37.7737941,-121.9316333,2.8436230356008925,1.341854947204183,postWait
1539479085.922766,1405,0d660d17-549d-4b45-a675-9a912c683b03,1539479084.999368,37.77111910040305,-121.94616208092951,19.05,6,2,1539479080.890896,37.7749477,-121.9784459,37.7737941,-121.9316333,2.8692894028903124,1.3111765390003691,postWait
1539479086.9259448,1406,0d660d17-549d-4b45-a675-9a912c683b03,1539479084.999368,37.77111910040305,-121.94616208092951,19.05,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,2.8692894028903124,1.3111765390003691,postWait
1539479087.929439,1407,0d660d17-549d-4b45-a675-9a912c683b03,1539479086.9993641,37.77129012835922,-121.9457049916074,19.71,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,2.9063004151122787,1.267767883219084,postWait
1539479088.93271,1408,0d660d17-549d-4b45-a675-9a912c683b03,1539479086.9993641,37.77129012835922,-121.9457049916074,19.71,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,2.9063004151122787,1.267767883219084,postWait
1539479089.936065,1409,0d660d17-549d-4b45-a675-9a912c683b03,1539479088.9993598,37.77142688369521,-121.9452768907403,20.39,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,2.941496878509549,1.2277359359013378,postWait
1539479090.939462,1410,0d660d17-549d-4b45-a675-9a912c683b03,1539479088.9993598,37.77142688369521,-121.9452768907403,20.39,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,2.941496878509549,1.2277359359013378,postWait
1539479091.942793,1411,0d660d17-549d-4b45-a675-9a912c683b03,1539479090.999355,37.771538364901424,-121.9448306372905,20.58,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,2.9787699077851,1.186772305413563,postWait
1539479092.946101,1412,0d660d17-549d-4b45-a675-9a912c683b03,1539479090.999355,37.771538364901424,-121.9448306372905,20.58,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,2.9787699077851,1.186772305413563,postWait
1539479093.9492722,1413,0d660d17-549d-4b45-a675-9a912c683b03,1539479092.999352,37.77161896969497,-121.9443743004091,20.67,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.0174427507929806,1.145674342821121,postWait
1539479094.953274,1414,0d660d17-549d-4b45-a675-9a912c683b03,1539479092.999352,37.77161896969497,-121.9443743004091,20.67,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.0174427507929806,1.145674342821121,postWait
1539479095.956099,1415,0d660d17-549d-4b45-a675-9a912c683b03,1539479094.999347,37.77168032447728,-121.9439086140701,20.96,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.057248830225476,1.1042270028323584,postWait
1539479096.959395,1416,0d660d17-549d-4b45-a675-9a912c683b03,1539479094.999347,37.77168032447728,-121.9439086140701,20.96,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.057248830225476,1.1042270028323584,postWait
1539479097.962669,1417,0d660d17-549d-4b45-a675-9a912c683b03,1539479096.999343,37.77172220260992,-121.94343012371029,21.09,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.0984674345010443,1.0621521604223565,postWait
1539479098.966125,1418,0d660d17-549d-4b45-a675-9a912c683b03,1539479096.999343,37.77172220260992,-121.94343012371029,21.09,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.0984674345010443,1.0621521604223565,postWait
1539479099.969302,1419,0d660d17-549d-4b45-a675-9a912c683b03,1539479098.999339,37.771739466908606,-121.9429466788741,21.82,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.1404580334184824,1.0202819585832643,postWait
1539479100.972855,1420,0d660d17-549d-4b45-a675-9a912c683b03,1539479098.999339,37.771739466908606,-121.9429466788741,21.82,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.1404580334184824,1.0202819585832643,postWait
1539479101.976216,1421,0d660d17-549d-4b45-a675-9a912c683b03,1539479100.999335,37.77174899003211,-121.942453606964,21.94,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.1834001664409137,0.9778458550989948,postWait
1539479102.979432,1422,0d660d17-549d-4b45-a675-9a912c683b03,1539479100.999335,37.77174899003211,-121.942453606964,21.94,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.1834001664409137,0.9778458550989948,postWait
1539479103.9826212,1423,0d660d17-549d-4b45-a675-9a912c683b03,1539479102.99933,37.77175841726281,-121.94195460594273,22.21,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.2268723536163755,0.9349905903482512,postWait
1539479104.98606,1424,0d660d17-549d-4b45-a675-9a912c683b03,1539479102.99933,37.77175841726281,-121.94195460594273,22.21,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.2268723536163755,0.9349905903482512,postWait
1539479105.9893188,1425,0d660d17-549d-4b45-a675-9a912c683b03,1539479104.999326,37.77176809262543,-121.9414399874045,22.72,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.271716824659749,0.8908990206538956,postWait
1539479106.99285,1426,0d660d17-549d-4b45-a675-9a912c683b03,1539479104.999326,37.77176809262543,-121.9414399874045,22.72,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.271716824659749,0.8908990206538956,postWait
1539479107.996203,1427,0d660d17-549d-4b45-a675-9a912c683b03,1539479106.9993222,37.77177812723132,-121.94090626123659,23.38,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.3182378068452194,0.8452990817044886,postWait
1539479108.9994106,1428,0d660d17-549d-4b45-a675-9a912c683b03,1539479106.9993222,37.77177812723132,-121.94090626123659,23.38,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.3182378068452194,0.8452990817044886,postWait
1539479110.002828,1429,0d660d17-549d-4b45-a675-9a912c683b03,1539479108.999317,37.77178999771882,-121.9403694563645,23.26,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.3650177381583184,0.7995355855560748,postWait
1539479111.006085,1430,0d660d17-549d-4b45-a675-9a912c683b03,1539479108.999317,37.77178999771882,-121.9403694563645,23.26,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.3650177381583184,0.7995355855560748,postWait
1539479112.009428,1431,0d660d17-549d-4b45-a675-9a912c683b03,1539479110.999314,37.77180035280877,-121.9398353122118,23.66,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.4115939100785595,0.7542223304036112,postWait
1539479113.01284,1432,0d660d17-549d-4b45-a675-9a912c683b03,1539479110.999314,37.77180035280877,-121.9398353122118,23.66,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.4115939100785595,0.7542223304036112,postWait
1539479114.015961,1433,0d660d17-549d-4b45-a675-9a912c683b03,1539479112.99931,37.771810923787534,-121.9393177218586,23.93,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.456730529099625,0.710499168186654,postWait
1539479115.0194054,1434,0d660d17-549d-4b45-a675-9a912c683b03,1539479112.99931,37.771810923787534,-121.9393177218586,23.93,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.456730529099625,0.710499168186654,postWait
1539479116.022785,1435,0d660d17-549d-4b45-a675-9a912c683b03,1539479114.999305,37.77182261866553,-121.9387614935362,23.86,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.505243567903656,0.6637673325704979,postWait
1539479117.026167,1436,0d660d17-549d-4b45-a675-9a912c683b03,1539479114.999305,37.77182261866553,-121.9387614935362,23.86,6,2,1539479086.028842,37.7749477,-121.9784459,37.7737941,-121.9316333,3.505243567903656,0.6637673325704979,postWait
