loggingTime,loggingSample,tripID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationSpeed,activity,activityActivityConfidence,activityActivityStartDate,restLatitude,restLongitude,destLatitude,destLongitude,restDistance,destDistance,label
1539477353.400698,764,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477351.99957,37.76392733957118,-121.95344343860407,9.28,6,2,1539477352.2286859,37.763196,-121.950607,37.767207,-121.958499,0.26226231389573795,0.5748733973712092,postWait
1539477354.404051,765,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477353.999567,37.76402353358749,-121.9535733563667,7.16,6,2,1539477352.2286859,37.763196,-121.950607,37.767207,-121.958499,0.2765157339280172,0.5592606767710996,postWait
1539477355.407299,766,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477353.999567,37.76402353358749,-121.9535733563667,7.16,6,2,1539477354.7982929,37.763196,-121.950607,37.767207,-121.958499,0.2765157339280172,0.5592606767710996,postWait
1539477356.410502,767,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477355.999563,37.76410482973515,-121.9536800015999,7.17,6,2,1539477354.7982929,37.763196,-121.950607,37.767207,-121.958499,0.28841473795690603,0.5462822945484092,postWait
1539477357.413929,768,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477355.999563,37.76410482973515,-121.9536800015999,7.17,6,2,1539477354.7982929,37.763196,-121.950607,37.767207,-121.958499,0.28841473795690603,0.5462822945484092,postWait
1539477358.417192,769,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477357.999559,37.764192713570935,-121.9537905792533,7.81,6,2,1539477354.7982929,37.763196,-121.950607,37.767207,-121.958499,0.30099757596048266,0.5325763337667965,postWait
1539477359.420551,770,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477357.999559,37.764192713570935,-121.9537905792533,7.81,6,2,1539477354.7982929,37.763196,-121.950607,37.767207,-121.958499,0.30099757596048266,0.5325763337667965,postWait
1539477360.423782,771,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477359.999554,37.76428921369043,-121.9538929266109,6.62,6,2,1539477354.7982929,37.763196,-121.950607,37.767207,-121.958499,0.31338394456256863,0.5188385191840614,postWait
1539477361.427546,772,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477359.999554,37.76428921369043,-121.9538929266109,6.62,6,2,1539477354.7982929,37.763196,-121.950607,37.767207,-121.958499,0.31338394456256863,0.5188385191840614,postWait
1539477362.430369,773,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477361.999551,37.76436514486897,-121.95397281434441,7.05,6,2,1539477354.7982929,37.763196,-121.950607,37.767207,-121.958499,0.32317109078004713,0.5080834458176658,postWait
1539477363.433675,774,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477361.999551,37.76436514486897,-121.95397281434441,7.05,6,2,1539477362.502764,37.763196,-121.950607,37.767207,-121.958499,0.32317109078004713,0.5080834458176658,postWait
1539477364.436967,775,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477363.999546,37.76432791405338,-121.9541721300115,8.9,6,2,1539477362.502764,37.763196,-121.950607,37.767207,-121.958499,0.3377203108799025,0.4971399713092393,postWait
1539477365.440248,776,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477363.999546,37.76432791405338,-121.9541721300115,8.9,6,2,1539477362.502764,37.763196,-121.950607,37.767207,-121.958499,0.3377203108799025,0.4971399713092393,postWait
1539477366.443608,777,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477365.999543,37.76424694033471,-121.95435327812108,10.63,6,2,1539477362.502764,37.763196,-121.950607,37.767207,-121.958499,0.3494337116355383,0.4910553822317232,postWait
1539477367.446782,778,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477365.999543,37.76424694033471,-121.95435327812108,10.63,6,2,1539477362.502764,37.763196,-121.950607,37.767207,-121.958499,0.3494337116355383,0.4910553822317232,postWait
1539477368.450353,779,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477367.9995382,37.76413664936979,-121.9545667311944,10.76,6,2,1539477367.640772,37.763196,-121.950607,37.767207,-121.958499,0.36345348684156,0.4858353994324121,postWait
1539477369.4534461,780,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477367.9995382,37.76413664936979,-121.9545667311944,10.76,6,2,1539477367.640772,37.763196,-121.950607,37.767207,-121.958499,0.36345348684156,0.4858353994324121,postWait
1539477370.4567509,781,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477369.999534,37.764039876339346,-121.9547441499492,8.82,6,2,1539477367.640772,37.763196,-121.950607,37.767207,-121.958499,0.37558457467379824,0.4826607968132048,postWait
1539477371.460047,782,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477369.999534,37.764039876339346,-121.9547441499492,8.82,6,2,1539477367.640772,37.763196,-121.950607,37.767207,-121.958499,0.37558457467379824,0.4826607968132048,postWait
1539477372.4633448,783,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477371.99953,37.76395959096114,-121.95487188864892,6.17,6,2,1539477367.640772,37.763196,-121.950607,37.767207,-121.958499,0.3843976729146329,0.4817084497560374,postWait
1539477373.466615,784,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477371.99953,37.76395959096114,-121.95487188864892,6.17,6,2,1539477367.640772,37.763196,-121.950607,37.767207,-121.958499,0.3843976729146329,0.4817084497560374,postWait
1539477374.469907,785,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477373.999525,37.76391383899735,-121.95495432835779,3.03,6,2,1539477367.640772,37.763196,-121.950607,37.767207,-121.958499,0.3903970521884721,0.4808062519165162,postWait
1539477375.473383,786,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477373.999525,37.76391383899735,-121.95495432835779,3.03,6,2,1539477367.640772,37.763196,-121.950607,37.767207,-121.958499,0.3903970521884721,0.4808062519165162,postWait
1539477376.4764721,787,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477375.999522,37.7638890333136,-121.95499535115879,1.07,6,2,1539477367.640772,37.763196,-121.950607,37.767207,-121.958499,0.3933780952644334,0.4805915228115055,postWait
1539477377.479799,788,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477375.999522,37.7638890333136,-121.95499535115879,1.07,6,2,1539477367.640772,37.763196,-121.950607,37.767207,-121.958499,0.3933780952644334,0.4805915228115055,postWait
1539477378.483079,789,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477377.999518,37.76388339307227,-121.95500438457027,0.2,6,2,1539477377.913094,37.763196,-121.950607,37.767207,-121.958499,0.39403469533595376,0.4805652015782609,postWait
1539477379.486111,790,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477377.999518,37.76388339307227,-121.95500438457027,0.2,6,2,1539477377.913094,37.763196,-121.950607,37.767207,-121.958499,0.39403469533595376,0.4805652015782609,postWait
1539477380.4896884,791,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477379.9995134,37.763889125142285,-121.95499520409348,0.22,6,2,1539477377.913094,37.763196,-121.950607,37.767207,-121.958499,0.3933674182849318,0.4805919685358681,postWait
1539477381.493025,792,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477379.9995134,37.763889125142285,-121.95499520409348,0.22,6,2,1539477377.913094,37.763196,-121.950607,37.767207,-121.958499,0.3933674182849318,0.4805919685358681,postWait
1539477382.496263,793,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477381.999509,37.76389581319102,-121.9549844925256,0,6,2,1539477377.913094,37.763196,-121.950607,37.767207,-121.958499,0.3925908264037054,0.4806259786581839,postWait
1539477383.499517,794,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477381.999509,37.76389581319102,-121.9549844925256,0,6,2,1539477377.913094,37.763196,-121.950607,37.767207,-121.958499,0.3925908264037054,0.4806259786581839,postWait
1539477384.502865,795,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477383.999506,37.76389324096903,-121.9549886121985,0,6,0,1539477384.331355,37.763196,-121.950607,37.767207,-121.958499,0.3928892520129168,0.4806125438336825,postWait
1539477385.506136,796,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477383.999506,37.76389324096903,-121.9549886121985,0,6,0,1539477384.331355,37.763196,-121.950607,37.767207,-121.958499,0.3928892520129168,0.4806125438336825,postWait
1539477386.510622,797,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477385.999502,37.763893195445036,-121.9549886851065,0,6,0,1539477384.331355,37.763196,-121.950607,37.767207,-121.958499,0.39289453620008175,0.4806123102323019,postWait
1539477387.512738,798,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477385.999502,37.763893195445036,-121.9549886851065,0,6,0,1539477384.331355,37.763196,-121.950607,37.767207,-121.958499,0.39289453620008175,0.4806123102323019,postWait
1539477388.515983,799,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477387.9994981,37.76389186795422,-121.95499081121531,0,6,0,1539477384.331355,37.763196,-121.950607,37.767207,-121.958499,0.3930486758994728,0.4806055540090131,postWait
1539477389.51933,800,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477387.9994981,37.76389186795422,-121.95499081121531,0,6,0,1539477384.331355,37.763196,-121.950607,37.767207,-121.958499,0.3930486758994728,0.4806055540090131,postWait
1539477390.5226939,801,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477389.999492,37.76389144234275,-121.9549914928743,0,6,0,1539477384.331355,37.763196,-121.950607,37.767207,-121.958499,0.39309811290316615,0.4806034128453402,postWait
1539477391.525955,802,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477389.999492,37.76389144234275,-121.9549914928743,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.39309811290316615,0.4806034128453402,postWait
1539477392.529159,803,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477391.999489,37.76389144295318,-121.9549914918965,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930980419803043,0.4806034159154104,postWait
1539477393.5324268,804,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477391.999489,37.76389144295318,-121.9549914918965,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930980419803043,0.4806034159154104,postWait
1539477394.5356884,805,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477393.999485,37.7638920133335,-121.95499057837601,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930317913117688,0.4806062881570085,postWait
1539477395.5389118,806,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477393.999485,37.7638920133335,-121.95499057837601,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930317913117688,0.4806062881570085,postWait
1539477396.542239,807,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477395.99948,37.76389196937848,-121.9549906487747,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930368962450543,0.4806060660200393,postWait
1539477397.545585,808,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477395.99948,37.76389196937848,-121.9549906487747,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930368962450543,0.4806060660200393,postWait
1539477398.548808,809,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477397.999477,37.76389217644995,-121.95499031712828,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930128478452617,0.480607113592971,postWait
1539477399.552148,810,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477397.999477,37.76389217644995,-121.95499031712828,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930128478452617,0.480607113592971,postWait
1539477400.555443,811,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477399.9994721,37.763891635638,-121.95499118329279,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930756595778398,0.4806043837723709,postWait
1539477401.558711,812,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477399.9994721,37.763891635638,-121.95499118329279,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930756595778398,0.4806043837723709,postWait
1539477402.561961,813,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477401.999469,37.763891470711,-121.954991447441,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930948176228013,0.4806035551120153,postWait
1539477403.565247,814,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477401.999469,37.763891470711,-121.954991447441,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930948176228013,0.4806035551120153,postWait
1539477404.5685241,815,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477403.999465,37.76389250014302,-121.9549897987039,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.39297525990676596,0.4806087566988557,postWait
1539477405.571835,816,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477403.999465,37.76389250014302,-121.9549897987039,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.39297525990676596,0.4806087566988557,postWait
1539477406.575148,817,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477405.99946,37.76389179093272,-121.9549909345742,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930576218246805,0.4806051655578225,postWait
1539477407.578362,818,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477405.99946,37.76389179093272,-121.9549909345742,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930576218246805,0.4806051655578225,postWait
1539477408.58164,819,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477407.9994562,37.76389239019896,-121.9549899747901,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3929880263422315,0.480608197788789,postWait
1539477409.584916,820,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477407.9994562,37.76389239019896,-121.9549899747901,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3929880263422315,0.480608197788789,postWait
1539477410.588268,821,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477409.9994519,37.76389324490439,-121.9549886058953,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3928887951669345,0.4806125640704727,postWait
1539477411.591582,822,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477409.9994519,37.76389324490439,-121.9549886058953,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3928887951669345,0.4806125640704727,postWait
1539477412.594772,823,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477411.999448,37.76389147726503,-121.9549914369437,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.39309405624888266,0.4806035880258779,postWait
1539477413.598029,824,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477411.999448,37.76389147726503,-121.9549914369437,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.39309405624888266,0.4806035880258779,postWait
1539477414.601391,825,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477413.999444,37.76389219387932,-121.9549902892153,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930108239344561,0.4806072017883589,postWait
1539477415.604619,826,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477413.999444,37.76389219387932,-121.9549902892153,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930108239344561,0.4806072017883589,postWait
1539477416.607879,827,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477415.999441,37.76389255383239,-121.9549897127149,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3929690258199127,0.4806090299392504,postWait
1539477417.6111288,828,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477415.999441,37.76389255383239,-121.9549897127149,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3929690258199127,0.4806090299392504,postWait
1539477418.614447,829,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477417.999436,37.76389193491072,-121.95499070397871,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.39304089941096143,0.4806058919075261,postWait
1539477419.617733,830,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477417.999436,37.76389193491072,-121.95499070397871,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.39304089941096143,0.4806058919075261,postWait
1539477420.620867,831,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477419.9994311,37.763892291413825,-121.95499013300459,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3929994975578756,0.4806076962715054,postWait
1539477421.624299,832,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477419.9994311,37.763892291413825,-121.95499013300459,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3929994975578756,0.4806076962715054,postWait
1539477422.6275141,833,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477421.999428,37.76389374623769,-121.9549878029613,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3928306066842047,0.4806151478512976,postWait
1539477423.630834,834,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477421.999428,37.76389374623769,-121.9549878029613,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3928306066842047,0.4806151478512976,postWait
1539477424.634104,835,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477423.999424,37.76389161871572,-121.95499121039819,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930776254436319,0.4806042985199797,postWait
1539477425.637402,836,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477423.999424,37.76389161871572,-121.95499121039819,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930776254436319,0.4806042985199797,postWait
1539477426.640649,837,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477425.99942,37.76389254998705,-121.9549897188756,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3929694724837084,0.48060901025125896,postWait
1539477427.643951,838,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477425.99942,37.76389254998705,-121.9549897188756,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3929694724837084,0.48060901025125896,postWait
1539477428.6471071,839,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477427.999416,37.763892314755296,-121.95499009562192,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.39299678713107017,0.4806078146518374,postWait
1539477429.650467,840,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477427.999416,37.763892314755296,-121.95499009562192,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.39299678713107017,0.4806078146518374,postWait
1539477430.653732,841,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477429.9994118,37.76389286651157,-121.95498921193041,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3929327223835837,0.4806106249103207,postWait
1539477431.656993,842,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477429.9994118,37.76389286651157,-121.95498921193041,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3929327223835837,0.4806106249103207,postWait
1539477432.660359,843,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477431.999408,37.763892000915774,-121.9549905982669,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930332337174021,0.4806062252432289,postWait
1539477433.663584,844,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477431.999408,37.763892000915774,-121.9549905982669,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930332337174021,0.4806062252432289,postWait
1539477434.666812,845,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477433.999403,37.76389209206707,-121.9549904522785,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930226476651313,0.4806066862255903,postWait
1539477435.670133,846,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477433.999403,37.76389209206707,-121.9549904522785,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3930226476651313,0.4806066862255903,postWait
1539477436.673424,847,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477435.999399,37.76389299397451,-121.954989007785,0,6,2,1539477390.756208,37.763196,-121.950607,37.767207,-121.958499,0.3929179245550665,0.4806112770736449,postWait
1539477437.6766634,848,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477435.999399,37.76389299397451,-121.954989007785,0,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.3929179245550665,0.4806112770736449,postWait
1539477438.679916,849,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477437.999395,37.76388412944015,-121.95500320520081,0.26,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.3939488865707397,0.4805685172840906,postWait
1539477439.683214,850,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477437.999395,37.76388412944015,-121.95500320520081,0.26,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.3939488865707397,0.4805685172840906,postWait
1539477440.686532,851,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477439.999391,37.76386042011657,-121.9550411780369,2.96,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.3967244932034825,0.4804799954146875,postWait
1539477441.689763,852,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477439.999391,37.76386042011657,-121.9550411780369,2.96,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.3967244932034825,0.4804799954146875,postWait
1539477442.6931849,853,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477441.999387,37.763815987907094,-121.9551149771075,5.82,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.40222402267653296,0.4802719083837494,postWait
1539477443.696341,854,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477441.999387,37.763815987907094,-121.9551149771075,5.82,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.40222402267653296,0.4802719083837494,postWait
1539477444.699664,855,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477443.999382,37.76374060541214,-121.95524934152228,9.14,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.4125521971385045,0.4797556840612654,postWait
1539477445.702873,856,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477443.999382,37.76374060541214,-121.95524934152228,9.14,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.4125521971385045,0.4797556840612654,postWait
1539477446.7061882,857,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477445.999378,37.763609702090825,-121.9554524738461,12.02,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.4284170150169685,0.4813690541725589,postWait
1539477447.709398,858,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477445.999378,37.763609702090825,-121.9554524738461,12.02,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.4284170150169685,0.4813690541725589,postWait
1539477448.712702,859,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477447.999374,37.76348691460144,-121.9556880847859,13.82,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.4478216782178591,0.4818316905932415,postWait
1539477449.715975,860,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477447.999374,37.76348691460144,-121.9556880847859,13.82,6,2,1539477437.625876,37.763196,-121.950607,37.767207,-121.958499,0.4478216782178591,0.4818316905932415,postWait
1539477450.719266,861,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477449.999371,37.76335818219736,-121.9559950855426,14.17,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.4739822716326546,0.4812500858690674,postWait
1539477451.722505,862,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477449.999371,37.76335818219736,-121.9559950855426,14.17,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.4739822716326546,0.4812500858690674,postWait
1539477452.726057,863,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477451.999366,37.76322620810135,-121.9562587660814,13.46,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.4968296835958724,0.4844708493142529,postWait
1539477453.729048,864,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477451.999366,37.76322620810135,-121.9562587660814,13.46,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.4968296835958724,0.4844708493142529,postWait
1539477454.732322,865,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477453.9993632,37.763095960869656,-121.9565107856246,13.74,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.5190917585695661,0.4893967072621035,postWait
1539477455.735593,866,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477453.9993632,37.763095960869656,-121.9565107856246,13.74,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.5190917585695661,0.4893967072621035,postWait
1539477456.738868,867,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477455.999358,37.76296464875662,-121.9567550087429,12.16,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.5410533928517255,0.4960127313266142,postWait
1539477457.7420301,868,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477455.999358,37.76296464875662,-121.9567550087429,12.16,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.5410533928517255,0.4960127313266142,postWait
1539477458.745525,869,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477457.999354,37.762868891774716,-121.95693237029579,8.76,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.5572212190094941,0.501647885841321,postWait
1539477459.748765,870,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477457.999354,37.762868891774716,-121.95693237029579,8.76,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.5572212190094941,0.501647885841321,postWait
1539477460.752023,871,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477459.99935,37.762806427747776,-121.9570462328347,6.23,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.5676973086343403,0.5057106231891073,postWait
1539477461.75521,872,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477459.99935,37.762806427747776,-121.9570462328347,6.23,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.5676973086343403,0.5057106231891073,postWait
1539477462.758496,873,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477461.999347,37.76286352564686,-121.95730683051693,7.25,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.5901090251831512,0.4942107386970294,postWait
1539477463.761751,874,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477461.999347,37.76286352564686,-121.95730683051693,7.25,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.5901090251831512,0.4942107386970294,postWait
1539477464.765009,875,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477463.999342,37.763023228850976,-121.9574086823028,11.63,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.5982110604089744,0.4749840507585678,postWait
1539477465.7683554,876,b883f620-8ccc-462c-a8cd-41cc9aa86e95,1539477463.999342,37.763023228850976,-121.9574086823028,11.63,6,2,1539477449.830782,37.763196,-121.950607,37.767207,-121.958499,0.5982110604089744,0.4749840507585678,postWait
