loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,deviceOrientation,label
1539481881.682722,615,0,0,1539481879.999539,37.79262673364989,-121.9233084212913,190.7277,20.11,210.1088562011719,4,10,-9999,1539481881.39067,2.345499038696289,-45.09050369262695,57.05010986328125,117.1601028442383,103.8041381835938,10,19047.593598625,6,2,1539481857.763938,19069.069907,0,9.567841,98.69263,1,0
1539481882.684373,616,0,0,1539481881.999534,37.79231655438264,-121.9235348748485,193.5426,19.99,209.6378784179688,4,10,-9999,1539481882.3937,2.767336845397949,-44.98714065551758,57.14459228515625,117.0095748901367,103.6536102294922,10,19047.593598625,6,2,1539481857.763938,19070.016548,0,9.031448,98.69892,1,0
1539481883.687603,617,0,0,1539481881.999534,37.79231655438264,-121.9235348748485,193.5426,19.99,209.6378784179688,4,10,-9999,1539481883.397201,1.455902099609375,-44.30771255493164,57.34427642822266,117.1275405883789,103.7715759277344,10,19047.593598625,6,2,1539481857.763938,19070.963356,0,8.476562,98.70544,1,0
1539481884.69088,618,0,0,1539481883.999531,37.79202581900868,-121.9237433242628,193.0732,19.24,209.6378784179688,4,10,-9999,1539481884.400323,3.883015632629395,-45.56787109375,57.30432891845703,117.0542297363281,103.6982650756836,10,19047.593598625,6,2,1539481857.763938,19071.910235,0,8.067001,98.71027,1,0
1539481885.694193,619,0,0,1539481883.999531,37.79202581900868,-121.9237433242628,193.0732,19.24,209.6378784179688,4,10,-9999,1539481885.403535,3.821178436279297,-44.87818908691406,56.64849090576172,117.8112945556641,104.4553298950195,10,19047.593598625,6,2,1539481857.763938,19072.857289,0,7.73407,98.71421,1,0
1539481886.697462,620,0,0,1539481885.999527,37.79171454715824,-121.9239660895535,191.3965,19.56,209.5714721679688,4,10,-9999,1539481886.40686,3.577613830566406,-45.81103134155273,56.88367462158203,118.0513687133789,104.6954040527344,10,19047.593598625,6,2,1539481857.763938,19073.80421,0,7.337723,98.71885,1,0
1539481887.700783,621,0,0,1539481885.999527,37.79171454715824,-121.9239660895535,191.3965,19.56,209.5714721679688,4,10,-9999,1539481887.410436,2.316333770751953,-45.52791976928711,56.97648620605469,118.3931274414062,105.0371627807617,10,19047.593598625,6,2,1539481857.763938,19074.751249,0,6.87796,98.72426,1,0
1539481888.704013,622,0,0,1539481887.999523,37.79140525951588,-121.9241889971044,190.052,19.43,209.8270568847656,4,10,-9999,1539481888.413369,2.893269538879395,-44.79703903198242,57.83055877685547,118.4374465942383,105.0814819335938,10,19047.593598625,6,2,1539481857.763938,19075.698226,0,6.304581,98.73103,1,0
1539481889.70736,623,0,0,1539481887.999523,37.79140525951588,-121.9241889971044,190.052,19.43,209.8270568847656,4,10,-9999,1539481889.416695,1.715219497680664,-44.80927276611328,57.24164581298828,118.8994750976562,105.5435104370117,10,19047.593598625,6,2,1539481857.763938,19076.645215,0,5.784042,98.73713,1,0
1539481890.710615,624,0,0,1539481889.99952,37.7911206502138,-121.9243974877555,188.6786,18.13,210.2638397216797,4,10,-9999,1539481890.419962,0.6771669387817383,-44.39377975463867,56.66762542724609,118.6281127929688,105.2721481323242,10,19047.593598625,6,2,1539481857.763938,19077.592182,0,5.036255,98.74593,1,0
1539481891.713824,625,0,0,1539481889.99952,37.7911206502138,-121.9243974877555,188.6786,18.13,210.2638397216797,4,10,-9999,1539481891.423269,1.588196754455566,-44.44440841674805,57.19058227539062,118.4408340454102,105.0848693847656,10,19047.593598625,6,2,1539481857.763938,19078.539149,0,4.373032,98.75374,1,0
1539481892.717168,626,0,0,1539481891.999516,37.79085101896591,-121.9245956883394,186.9655,17.12,209.9790954589844,4,10,-9999,1539481892.426554,3.439791679382324,-45.44645690917969,58.40145874023438,118.4214477539062,105.0654830932617,10,19047.593598625,6,2,1539481857.763938,19079.486176,0,3.762665,98.76091,1,0
1539481893.720406,627,0,0,1539481891.999516,37.79085101896591,-121.9245956883394,186.9655,17.12,209.9790954589844,4,10,-9999,1539481893.429831,0.8143720626831055,-44.98741149902344,56.17899322509766,119.0154800415039,105.6595153808594,10,19047.593598625,6,2,1539481857.763938,19080.433258,0,3.078308,98.76897,1,0
1539481894.723685,628,0,0,1539481893.999512,37.79061652913192,-121.9247665356475,186.924,15.22,210.2874298095703,4,10,-9999,1539481894.433021,3.04951000213623,-45.97023391723633,57.61695098876953,119.5296936035156,106.1737289428711,10,19047.593598625,6,2,1539481857.763938,19081.380266,0,2.565689,98.775,1,0
1539481895.726889,629,0,0,1539481893.999512,37.79061652913192,-121.9247665356475,186.924,15.22,210.2874298095703,4,10,-9999,1539481895.436381,2.167060852050781,-45.36338806152344,57.52888488769531,119.7654190063477,106.4094543457031,10,19085.473361375,6,0,1539481895.643701,19082.327323,0,1.883972,98.78301,1,0
1539481896.730269,630,0,0,1539481895.999507,37.79040551969733,-121.9249213889286,185.4813,13.52,210.1852111816406,4,10,-9999,1539481896.439676,1.796122550964355,-44.80308532714844,57.12846374511719,119.7959442138672,106.4399795532227,10,19086.12168825,6,2,1539481896.292028,19083.274284,0,1.244537,98.79054,1,0
1539481897.733533,631,0,0,1539481895.999507,37.79040551969733,-121.9249213889286,185.4813,13.52,210.1852111816406,4,10,-9999,1539481897.442925,1.034482002258301,-45.60333633422852,55.98504638671875,119.8787307739258,106.5227661132812,10,19086.75844325,6,0,1539481896.928783,19084.221126,0,0.6420746,98.79762,1,0
1539481898.736811,632,0,0,1539481897.999504,37.79023840802576,-121.925043881028,184.1993,10.31,210.1852111816406,4,10,-9999,1539481898.446282,2.206405639648438,-46.02854919433594,56.65440368652344,119.7462387084961,106.3902740478516,10,19087.72078466667,6,2,1539481897.891124,19086.114923,0,-0.5522461,98.81169,1,0
1539481899.740074,633,0,0,1539481897.999504,37.79023840802576,-121.925043881028,184.1993,10.31,210.1852111816406,4,10,-9999,1539481899.449505,2.402952194213867,-44.33648300170898,58.06352233886719,119.4799880981445,106.1240234375,10,19087.72078466667,6,2,1539481897.891124,19087.061811,0,-0.9036713,98.81582,1,0
1539481900.743324,634,0,0,1539481899.9995,37.7901023335128,-121.9251436230307,184.6265,8.3,210.1852111816406,4,10,-9999,1539481900.452835,2.355769157409668,-44.67829513549805,57.63807678222656,119.624885559082,106.2689208984375,10,19087.72078466667,6,2,1539481897.891124,19088.008736,0,-1.006729,98.81705,1,0
1539481901.74667,635,0,0,1539481899.9995,37.7901023335128,-121.9251436230307,184.6265,8.3,210.1852111816406,4,10,-9999,1539481901.456111,3.87049674987793,-45.26155471801758,58.0146484375,119.9939193725586,106.6379547119141,10,19091.25634891667,6,2,1539481901.426689,19088.955734,0,-1.154694,98.81879,1,0
1539481902.752541,636,0,0,1539481901.999496,37.78996028552697,-121.9252508354846,184.7453,10.5,212.1123809814453,4,10,-9999,1539481902.459356,3.785246849060059,-45.56986999511719,57.30316162109375,121.0233764648438,107.6674118041992,10,19091.25634891667,6,2,1539481901.426689,19089.902649,0,-1.154694,98.81879,1,0
1539481903.753195,637,0,0,1539481901.999496,37.78996028552697,-121.9252508354846,184.7453,10.5,212.1123809814453,4,10,-9999,1539481903.462625,3.281290054321289,-44.7163200378418,56.52598571777344,122.4314575195312,109.0754928588867,10,19091.25634891667,6,2,1539481901.426689,19090.849629,0,-1.075424,98.81785,1,0
1539481904.756518,638,0,0,1539481903.999492,37.78976966171948,-121.9254092522791,185.9029,13.41,214.7449493408203,4,10,-9999,1539481904.466071,4.213656425476074,-45.21699523925781,55.87910461425781,123.3878479003906,110.0318832397461,10,19091.25634891667,6,2,1539481901.426689,19091.796536,0,-1.06221,98.81771,1,0
1539481905.759787,639,0,0,1539481903.999492,37.78976966171948,-121.9254092522791,185.9029,13.41,214.7449493408203,4,10,-9999,1539481905.469435,2.038230895996094,-44.86397933959961,54.80914306640625,124.5392684936523,111.1833038330078,10,19091.25634891667,6,2,1539481901.426689,19092.74347,0,-0.906311,98.81586,1,0
1539481906.76312,640,0,0,1539481905.999487,37.78956921781375,-121.92559832208,184.8497,15.01,217.2992095947266,4,10,-9999,1539481906.472492,2.847614288330078,-45.93503189086914,53.70272827148438,125.9710159301758,112.6150512695312,10,19091.25634891667,6,2,1539481901.426689,19093.69019,0,-0.8402557,98.81509,1,0
1539481907.766394,641,0,0,1539481905.999487,37.78956921781375,-121.92559832208,184.8497,15.01,217.2992095947266,4,10,-9999,1539481907.475863,5.435667037963867,-46.05715179443359,52.64639282226562,129.0108184814453,115.6548461914062,10,19091.25634891667,6,2,1539481901.426689,19094.636788,0,-0.5178986,98.81128,1,0
1539481908.769592,642,0,0,1539481907.999484,37.78937862715735,-121.9258039283317,184.5162,14.61,221.8688812255859,4,10,-9999,1539481908.479011,2.879432678222656,-44.17361831665039,51.17098236083984,131.5215301513672,118.1655654907227,10,19091.25634891667,6,2,1539481901.426689,19095.58336,0,0.0369873,98.80476,1,0
1539481909.775665,643,0,0,1539481907.999484,37.78937862715735,-121.9258039283317,184.5162,14.61,221.8688812255859,4,10,-9999,1539481909.482276,2.941286087036133,-43.92341995239258,50.83529281616211,132.9306793212891,119.5747146606445,10,19091.25634891667,6,2,1539481901.426689,19096.529973,0,0.1374054,98.8036,1,0
1539481910.776042,644,0,0,1539481909.999481,37.78917409290041,-121.9260569340554,186.2673,15.23,227.1636352539062,4,10,-9999,1539481910.485585,2.069112777709961,-44.5625114440918,50.82556533813477,134.3135528564453,120.9575805664062,10,19091.25634891667,6,2,1539481901.426689,19097.476658,0,0.240448,98.80238,1,0
1539481911.779473,645,0,0,1539481909.999481,37.78917409290041,-121.9260569340554,186.2673,15.23,227.1636352539062,4,10,-9999,1539481911.489022,1.735881805419922,-43.11273574829102,51.21213912963867,135.5641784667969,122.2082061767578,10,19091.25634891667,6,2,1539481901.426689,19098.423385,0,0.6183014,98.79791,1,0
1539481912.782718,646,0,0,1539481911.999477,37.78904882296934,-121.926227190741,186.0088,11,227.1636352539062,4,10,-9999,1539481912.492176,1.98480224609375,-43.3658332824707,50.59567260742188,136.2127227783203,122.8567581176758,10,19091.25634891667,6,2,1539481901.426689,19099.370039,0,0.6183014,98.79791,1,0
1539481913.785981,647,0,0,1539481911.999477,37.78904882296934,-121.926227190741,186.0088,11,227.1636352539062,4,10,-9999,1539481913.495402,1.035587310791016,-43.65635299682617,51.06259536743164,137.1622924804688,123.8063201904297,10,19091.25634891667,6,2,1539481901.426689,19100.316802,0,0.7821198,98.796,1,0
1539481914.789326,648,0,0,1539481913.999472,37.78892853840497,-121.9264072171219,186.7942,8.83,230.2360076904297,4,10,-9999,1539481914.498669,0.8229455947875977,-41.9339714050293,49.44954299926758,138.3556365966797,124.9996643066406,10,19091.25634891667,6,2,1539481901.426689,19101.263555,0,0.8640442,98.79503,1,0
1539481915.792411,649,0,0,1539481913.999472,37.78892853840497,-121.9264072171219,186.7942,8.83,230.2360076904297,4,10,-9999,1539481915.50195,-0.3413534164428711,-41.42605209350586,51.0292854309082,139.0527191162109,125.6967544555664,10,19091.25634891667,6,2,1539481901.426689,19103.157132,0,1.181122,98.7913,1,0
1539481916.795845,650,0,0,1539481915.999468,37.78889080564679,-121.9264643565574,187.4802,3.42,230.2360076904297,4,10,-9999,1539481916.505261,0.1727256774902344,-42.67688369750977,50.38348388671875,139.2563781738281,125.9004135131836,10,19091.25634891667,6,2,1539481901.426689,19104.103892,0,1.263031,98.79033,1,0
1539481917.799245,651,0,0,1539481915.999468,37.78889080564679,-121.9264643565574,187.4802,3.42,230.2360076904297,4,10,-9999,1539481917.508564,0.4970188140869141,-43.01222229003906,50.8325080871582,139.3606872558594,126.0047225952148,10,19091.25634891667,6,2,1539481901.426689,19105.050573,0,1.337006,98.78945,1,0
1539481918.802435,652,0,0,1539481917.999464,37.78888196953609,-121.9264792287692,187.6884,1.35,233.4010620117188,4,10,-9999,1539481918.512114,0.6510438919067383,-42.98487091064453,50.69248962402344,139.6249084472656,126.2689437866211,10,19091.25634891667,6,2,1539481901.426689,19105.997343,0,1.368713,98.78909,1,0
1539481919.805538,653,0,0,1539481917.999464,37.78888196953609,-121.9264792287692,187.6884,1.35,233.4010620117188,4,10,-9999,1539481919.515085,0.6406059265136719,-42.7869758605957,51.15944671630859,139.6187438964844,126.2627792358398,10,19091.25634891667,6,2,1539481901.426689,19106.944114,0,1.429489,98.78837,1,0
1539481920.808896,654,0,0,1539481919.99946,37.78887131571779,-121.9264973056785,187.2259,1.09,233.4010620117188,4,10,-9999,1539481920.518362,0.5138444900512695,-43.0574951171875,51.16362380981445,139.6438293457031,126.2878646850586,10,19091.25634891667,6,2,1539481901.426689,19107.890867,0,1.524612,98.78725,1,0
1539481921.812248,655,0,0,1539481919.99946,37.78887131571779,-121.9264973056785,187.2259,1.09,233.4010620117188,4,10,-9999,1539481921.521638,0.7152242660522461,-42.85390472412109,50.95008087158203,139.5828094482422,126.2268447875977,10,19091.25634891667,6,2,1539481901.426689,19108.837657,0,1.606522,98.7863,1,0
1539481922.815612,656,0,0,1539481921.999457,37.78886155827787,-121.9265138616543,187.3597,0.5,233.4010620117188,4,10,-9999,1539481922.524921,1.01314640045166,-43.03764343261719,51.50393295288086,139.5732116699219,126.2172393798828,10,19111.80262679167,6,2,1539481921.972967,19109.784378,0,1.606522,98.7863,1,0
1539481923.818798,657,0,0,1539481921.999457,37.78886155827787,-121.9265138616543,187.3597,0.5,233.4010620117188,4,10,-9999,1539481923.528362,1.021088600158691,-42.73706817626953,51.41236114501953,139.5076904296875,126.151725769043,10,19111.80262679167,6,2,1539481921.972967,19110.730962,0,1.622375,98.78609,1,0
1539481924.822051,658,0,0,1539481923.999452,37.78886323486767,-121.9265110168938,187.5557,0.33,233.4010620117188,4,10,-9999,1539481924.531491,1.253807067871094,-42.65144729614258,51.05501937866211,139.5726165771484,126.2166519165039,10,19111.80262679167,6,2,1539481921.972967,19111.678328,0,1.606522,98.7863,1,0
1539481925.825323,659,0,0,1539481923.999452,37.78886323486767,-121.9265110168938,187.5557,0.33,233.4010620117188,4,10,-9999,1539481925.534747,1.326379776000977,-42.65789031982422,51.07925796508789,139.5749359130859,126.2189712524414,10,19111.80262679167,6,2,1539481921.972967,19112.624907,0,1.606522,98.7863,1,0
1539481926.831207,660,0,0,1539481925.999449,37.78886692194764,-121.9265047608259,187.2215,0,233.4010620117188,4,10,-9999,1539481926.538017,1.080930709838867,-42.5377197265625,51.13178253173828,139.5435638427734,126.1875991821289,10,19115.97309104167,6,0,1539481926.143431,19113.571562,0,1.603882,98.78632,1,0
1539481927.831964,661,0,0,1539481925.999449,37.78886692194764,-121.9265047608259,187.2215,0,233.4010620117188,4,10,-9999,1539481927.541315,0.8039169311523438,-42.22478866577148,51.31526565551758,139.4720458984375,126.116081237793,10,19115.97309104167,6,0,1539481926.143431,19114.518165,0,1.577469,98.78661,1,0
1539481928.835138,662,0,0,1539481927.999445,37.78886746258071,-121.9265038435045,187.5112,0,233.4010620117188,4,10,-9999,1539481928.544561,1.078752517700195,-42.58197021484375,51.25567245483398,139.4584197998047,126.1024475097656,10,19115.97309104167,6,0,1539481926.143431,19115.464741,0,1.574814,98.78665,1,0
1539481929.838486,663,0,0,1539481927.999445,37.78886746258071,-121.9265038435045,187.5112,0,233.4010620117188,4,10,-9999,1539481929.547859,0.8743305206298828,-42.46664428710938,51.55508041381836,139.4037017822266,126.0477294921875,10,19115.97309104167,6,0,1539481926.143431,19116.411274,0,1.540466,98.78707,1,0
1539481930.84159,664,0,0,1539481929.999441,37.78886675387471,-121.9265050460043,187.578,0,233.4010620117188,4,10,-9999,1539481930.551117,1.078797340393066,-42.4033088684082,51.42025756835938,139.3778686523438,126.0218963623047,10,19115.97309104167,6,0,1539481926.143431,19117.35787,0,1.540466,98.78707,1,0
1539481931.845147,665,0,0,1539481929.999441,37.78886675387471,-121.9265050460043,187.578,0,233.4010620117188,4,10,-9999,1539481931.554393,0.8489675521850586,-42.27773284912109,51.49399185180664,139.3495483398438,125.9935760498047,10,19120.78912041667,6,2,1539481930.95946,19118.304358,0,1.598602,98.78637,1,0
1539481932.848249,666,0,0,1539481931.999436,37.78886650458193,-121.9265054689928,187.0143,0,233.4010620117188,4,10,-9999,1539481932.557781,0.3656892776489258,-41.97342300415039,51.6086540222168,139.3074951171875,125.951530456543,10,19122.39420466667,6,2,1539481932.564544,19120.197387,0,1.588028,98.78652,1,0
1539481933.851648,667,0,0,1539481931.999436,37.78886650458193,-121.9265054689928,187.0143,0,233.4010620117188,4,10,-9999,1539481933.560969,0.9688920974731445,-42.67009353637695,51.49776458740234,139.2688751220703,125.9129028320312,10,19123.357264875,6,0,1539481933.527605,19121.143962,0,1.455917,98.78805,1,0
1539481934.854849,668,0,0,1539481933.999433,37.7888684275747,-121.926502206147,187.4175,0,233.4010620117188,4,10,-9999,1539481934.564411,0.6550416946411133,-42.38333129882812,51.49121475219727,139.3236846923828,125.9677200317383,10,19123.357264875,6,0,1539481933.527605,19122.090686,0,1.437424,98.78828,1,0
1539481935.858139,669,0,0,1539481933.999433,37.7888684275747,-121.926502206147,187.4175,0,233.4010620117188,4,10,-9999,1539481935.567516,0.9083347320556641,-42.44583129882812,51.50439453125,139.3084411621094,125.9524765014648,10,19123.357264875,6,0,1539481933.527605,19123.03728,0,1.42157,98.78848,1,0
1539481936.863633,670,0,0,1539481935.999429,37.78886708934296,-121.9265044767972,187.4566,0,233.4010620117188,4,10,-9999,1539481936.570811,0.704798698425293,-42.21660614013672,51.74933242797852,139.3045501708984,125.9485778808594,10,19126.568036125,6,0,1539481936.738376,19123.983828,0,1.416275,98.78852,1,0
1539481937.86467,671,0,0,1539481935.999429,37.78886708934296,-121.9265044767972,187.4566,0,233.4010620117188,4,10,-9999,1539481937.57415,0.7176046371459961,-42.37754821777344,51.73073959350586,139.3327941894531,125.9768295288086,10,19127.21288616667,6,2,1539481937.383226,19124.931179,0,1.42157,98.78848,1,0
1539481938.869174,672,0,0,1539481937.999424,37.78886886300403,-121.9265014673306,187.0343,0,233.4010620117188,4,10,-9999,1539481938.577383,0.6371145248413086,-42.47629547119141,51.80239486694336,139.3066253662109,125.9506530761719,10,19127.21288616667,6,2,1539481937.383226,19125.878306,0,1.55368,98.78692,1,0
