loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,deviceOrientation,label
1539477354.404051,765,0,0,1539477353.999567,37.76402353358749,-121.9535733563667,129.0285,7.16,313.8377075195312,3,5,-9999,1539477353.812242,-99.63552856445312,37.40129089355469,-6.746572494506836,45.56375122070312,32.21522903442383,10,14542.05834654167,6,2,1539477352.228686,14541.217481,0,-48.43108,99.37661,5,0
1539477355.407299,766,0,0,1539477353.999567,37.76402353358749,-121.9535733563667,129.0285,7.16,313.8377075195312,3,5,-9999,1539477354.815606,-98.24764251708984,37.24307250976562,-4.940587997436523,46.01145553588867,32.66293334960938,10,14544.627952875,6,2,1539477354.798293,14542.166319,0,-48.48921,99.37727,5,0
1539477356.410502,767,0,0,1539477355.999563,37.76410482973515,-121.9536800015999,128.1936,7.17,313.8377075195312,3,5,-9999,1539477355.819132,-98.39508056640625,38.59568786621094,-4.166038513183594,46.26007080078125,32.91154861450195,10,14544.627952875,6,2,1539477354.798293,14543.115127,0,-48.48921,99.37727,5,0
1539477357.413929,768,0,0,1539477355.999563,37.76410482973515,-121.9536800015999,128.1936,7.17,313.8377075195312,3,5,-9999,1539477356.822154,-100.8307037353516,37.86988067626953,-6.068865776062012,46.30184173583984,32.95331954956055,10,14544.627952875,6,2,1539477354.798293,14544.063352,0,-48.42052,99.37648,5,0
1539477358.417192,769,0,0,1539477357.999559,37.76419271357094,-121.9537905792533,128.6417,7.81,316.4559020996094,3,5,-9999,1539477357.825429,-99.79910278320312,36.39990234375,-5.778067588806152,45.73749542236328,32.38897323608398,10,14544.627952875,6,2,1539477354.798293,14545.011095,0,-48.33859,99.3755,5,0
1539477359.420551,770,0,0,1539477357.999559,37.76419271357094,-121.9537905792533,128.6417,7.81,316.4559020996094,3,5,-9999,1539477358.828847,-99.91762542724609,34.66583251953125,-6.046551704406738,42.4847297668457,29.13620758056641,10,14544.627952875,6,2,1539477354.798293,14545.958896,0,-48.25404,99.37452,5,0
1539477360.423782,771,0,0,1539477359.999554,37.76428921369043,-121.9538929266109,128.3542,6.62,320.7641906738281,3,5,-9999,1539477359.832059,-98.50636291503906,34.52092742919922,-4.620997428894043,36.72682952880859,23.37830924987793,10,14544.627952875,6,2,1539477354.798293,14546.906656,0,-48.1642,99.37344,5,0
1539477361.427546,772,0,0,1539477359.999554,37.76428921369043,-121.9538929266109,128.3542,6.62,320.7641906738281,3,5,-9999,1539477360.835363,-97.64304351806641,30.52340507507324,-5.413175582885742,26.50724411010742,13.15872287750244,10,14544.627952875,6,2,1539477354.798293,14548.801975,0,-47.96075,99.37104,5,0
1539477362.430369,773,0,0,1539477361.999551,37.76436514486897,-121.9539728143444,128.7034,7.05,278.0859375,3,5,-9999,1539477361.838659,-98.15742492675781,25.5648021697998,-5.2562255859375,13.61398983001709,0.265468418598175,10,14544.627952875,6,2,1539477354.798293,14549.749467,0,-47.81541,99.36933,5,0
1539477363.433675,774,0,0,1539477361.999551,37.76436514486897,-121.9539728143444,128.7034,7.05,278.0859375,3,5,-9999,1539477362.841955,-99.91019439697266,19.71691513061523,-3.529582977294922,358.5605773925781,345.2120666503906,10,14552.332424,6,2,1539477362.502764,14550.697081,0,-47.6331,99.36715,5,0
1539477364.436967,775,0,0,1539477363.999546,37.76432791405338,-121.9541721300115,128.8559,8.9,232.4225769042969,3,5,-9999,1539477363.84523,-104.229362487793,14.44445991516113,-5.934256553649902,343.2998352050781,329.9513244628906,10,14552.332424,6,2,1539477362.502764,14551.644621,0,-47.427,99.36471,5,0
1539477365.440248,776,0,0,1539477363.999546,37.76432791405338,-121.9541721300115,128.8559,8.9,232.4225769042969,3,5,-9999,1539477364.848536,-107.684700012207,10.72555065155029,-5.533215522766113,331.5404052734375,318.19189453125,10,14552.332424,6,2,1539477362.502764,14552.592039,0,-47.23676,99.36246,5,0
1539477366.443608,777,0,0,1539477365.999543,37.76424694033471,-121.9543532781211,128.4998,10.63,232.4225769042969,3,5,-9999,1539477365.85182,-110.0790023803711,11.7043342590332,-5.708017349243164,326.0480346679688,312.6995239257812,10,14552.332424,6,2,1539477362.502764,14553.539474,0,-47.04651,99.36023,5,0
1539477367.446782,778,0,0,1539477365.999543,37.76424694033471,-121.9543532781211,128.4998,10.63,232.4225769042969,3,5,-9999,1539477366.855178,-109.2834777832031,10.03354167938232,-5.627461433410645,324.1715698242188,310.8230590820312,10,14552.332424,6,2,1539477362.502764,14554.486688,0,-46.85097,99.35793,5,0
1539477368.450353,779,0,0,1539477367.999538,37.76413664936979,-121.9545667311944,129.5167,10.76,232.8566436767578,3,5,-9999,1539477367.858411,-109.3532867431641,9.827671051025391,-4.499896049499512,323.57666015625,310.2281494140625,10,14557.4704325,6,2,1539477367.640772,14555.433925,0,-46.64487,99.35548,5,0
1539477369.453446,780,0,0,1539477367.999538,37.76413664936979,-121.9545667311944,129.5167,10.76,232.8566436767578,3,5,-9999,1539477368.861959,-110.0961074829102,10.7159948348999,-4.305688858032227,323.5191345214844,310.1706237792969,10,14557.4704325,6,2,1539477367.640772,14556.381212,0,-46.44406,99.3531,5,0
1539477370.456751,781,0,0,1539477369.999534,37.76403987633935,-121.9547441499492,130.7689,8.82,231.8153381347656,3,5,-9999,1539477369.865025,-108.628776550293,9.75657844543457,-4.291703224182129,323.8499450683594,310.5014343261719,10,14557.4704325,6,2,1539477367.640772,14557.328556,0,-46.27231,99.35107,5,0
1539477371.460047,782,0,0,1539477369.999534,37.76403987633935,-121.9547441499492,130.7689,8.82,231.8153381347656,3,5,-9999,1539477370.868298,-110.4069442749023,9.479276657104492,-6.555400848388672,324.2860107421875,310.9375,10,14557.4704325,6,2,1539477367.640772,14558.275882,0,-46.16661,99.34982,5,0
1539477372.463345,783,0,0,1539477371.99953,37.76395959096114,-121.9548718886489,131.9745,6.17,231.8153381347656,4,5,-9999,1539477371.871549,-108.607292175293,8.307673454284668,-4.81444263458252,324.3105163574219,310.9620056152344,10,14557.4704325,6,2,1539477367.640772,14559.223228,0,-46.16661,99.34982,5,0
1539477373.466615,784,0,0,1539477371.99953,37.76395959096114,-121.9548718886489,131.9745,6.17,231.8153381347656,4,5,-9999,1539477372.874862,-109.4647598266602,9.031950950622559,-5.078049659729004,324.2012329101562,310.8527221679688,10,14557.4704325,6,2,1539477367.640772,14560.170468,0,-46.16925,99.34985,5,0
1539477374.469907,785,0,0,1539477373.999525,37.76391383899735,-121.9549543283578,132.1779,3.03,231.8153381347656,4,5,-9999,1539477373.878183,-107.7322769165039,6.993846893310547,-1.695528030395508,324.2975158691406,310.9490051269531,10,14557.4704325,6,2,1539477367.640772,14561.117635,0,-46.23531,99.35064,5,0
1539477375.473383,786,0,0,1539477373.999525,37.76391383899735,-121.9549543283578,132.1779,3.03,231.8153381347656,4,5,-9999,1539477374.881394,-106.7117080688477,10.53694820404053,-1.094736099243164,324.3994140625,311.0509033203125,10,14557.4704325,6,2,1539477367.640772,14562.064813,0,-46.32515,99.35168,5,0
1539477376.476472,787,0,0,1539477375.999522,37.76388903331359,-121.9549953511588,131.8651,1.07,231.8153381347656,4,5,-9999,1539477375.884979,-107.9421920776367,13.6962890625,-3.026886940002441,324.4767761230469,311.1282653808594,10,14557.4704325,6,2,1539477367.640772,14563.011926,0,-46.38329,99.35237,5,0
1539477377.479799,788,0,0,1539477375.999522,37.76388903331359,-121.9549953511588,131.8651,1.07,231.8153381347656,4,5,-9999,1539477376.888053,-107.1124877929688,12.55744552612305,-3.291790008544922,324.5507202148438,311.2022094726562,10,14557.4704325,6,2,1539477367.640772,14563.958976,0,-46.42557,99.35288,5,0
1539477378.483079,789,0,0,1539477377.999518,37.76388339307227,-121.9550043845703,131.1931,0.2,231.8153381347656,4,5,-9999,1539477377.891298,-107.3419799804688,12.36596870422363,-3.539816856384277,324.5757751464844,311.2272644042969,10,14567.742754125,6,2,1539477377.913094,14565.852952,0,-46.48633,99.35361,5,0
1539477379.486111,790,0,0,1539477377.999518,37.76388339307227,-121.9550043845703,131.1931,0.2,231.8153381347656,4,5,-9999,1539477378.894621,-107.4379425048828,12.06979179382324,-3.815891265869141,324.5677185058594,311.2192077636719,10,14567.742754125,6,2,1539477377.913094,14566.799903,0,-46.50218,99.3538,5,0
1539477380.489688,791,0,0,1539477379.999513,37.76388912514228,-121.9549952040935,131.1672,0.22,231.8153381347656,4,5,-9999,1539477379.89799,-107.2219085693359,12.17603969573975,-3.309762954711914,324.5690307617188,311.2205200195312,10,14567.742754125,6,2,1539477377.913094,14567.746835,0,-46.52069,99.354,5,0
1539477381.493025,792,0,0,1539477379.999513,37.76388912514228,-121.9549952040935,131.1672,0.22,231.8153381347656,4,5,-9999,1539477380.901201,-107.1992340087891,12.43979167938232,-3.357389450073242,324.5724182128906,311.2239074707031,10,14567.742754125,6,2,1539477377.913094,14568.693887,0,-46.52861,99.3541,5,0
1539477382.496263,793,0,0,1539477381.999509,37.76389581319102,-121.9549844925256,130.8353,0,231.8153381347656,4,5,-9999,1539477381.904407,-107.3235473632812,12.00254154205322,-3.321213722229004,324.5753173828125,311.226806640625,10,14567.742754125,6,2,1539477377.913094,14569.64078,0,-46.52861,99.3541,5,0
1539477383.499517,794,0,0,1539477381.999509,37.76389581319102,-121.9549844925256,130.8353,0,231.8153381347656,4,5,-9999,1539477382.907706,-107.276741027832,11.85425472259521,-3.401331901550293,324.5785522460938,311.2300415039062,10,14567.742754125,6,2,1539477377.913094,14570.587828,0,-46.51012,99.35389,5,0
1539477384.502865,795,0,0,1539477383.999506,37.76389324096902,-121.9549886121985,130.369,0,231.8153381347656,4,5,-9999,1539477383.911077,-107.165168762207,11.88585948944092,-3.571280479431152,324.5723571777344,311.2238464355469,10,14574.16101525,6,0,1539477384.331355,14571.535008,0,-46.47313,99.35343,5,0
1539477385.506136,796,0,0,1539477383.999506,37.76389324096902,-121.9549886121985,130.369,0,231.8153381347656,4,5,-9999,1539477384.914374,-107.2574157714844,12.23178005218506,-3.469249725341797,324.5730590820312,311.2245483398438,10,14574.16101525,6,0,1539477384.331355,14572.481829,0,-46.42821,99.35291,5,0
1539477386.510622,797,0,0,1539477385.999502,37.76389319544504,-121.9549886851065,130.6623,0,231.8153381347656,4,5,-9999,1539477385.917634,-107.2925338745117,11.99307632446289,-3.239374160766602,324.5767517089844,311.2282409667969,10,14574.16101525,6,0,1539477384.331355,14573.428721,0,-46.38857,99.35244,5,0
1539477387.512738,798,0,0,1539477385.999502,37.76389319544504,-121.9549886851065,130.6623,0,231.8153381347656,4,5,-9999,1539477386.920903,-107.3141479492188,12.34203243255615,-3.182062149047852,324.577880859375,311.2293701171875,10,14574.16101525,6,0,1539477384.331355,14574.37569,0,-46.35422,99.35202,5,0
1539477388.515983,799,0,0,1539477387.999498,37.76389186795422,-121.9549908112153,130.574,0,231.8153381347656,4,5,-9999,1539477387.924246,-107.1914596557617,12.10345268249512,-3.266543388366699,324.5780639648438,311.2295532226562,10,14574.16101525,6,0,1539477384.331355,14575.322642,0,-46.34364,99.35191,5,0
1539477389.51933,800,0,0,1539477387.999498,37.76389186795422,-121.9549908112153,130.574,0,231.8153381347656,4,5,-9999,1539477388.927795,-107.1755676269531,12.38664817810059,-3.548280715942383,324.5752563476562,311.2267456054688,10,14574.16101525,6,0,1539477384.331355,14576.269607,0,-46.34364,99.35191,5,0
1539477390.522694,801,0,0,1539477389.999492,37.76389144234274,-121.9549914928743,130.5621,0,231.8153381347656,4,5,-9999,1539477389.930758,-107.3005599975586,12.25380229949951,-3.460416793823242,324.5711059570312,311.2225952148438,10,14574.16101525,6,0,1539477384.331355,14577.216485,0,-46.34364,99.35191,5,0
1539477391.525955,802,0,0,1539477389.999492,37.76389144234274,-121.9549914928743,130.5621,0,231.8153381347656,4,5,-9999,1539477390.934062,-107.3966598510742,12.35039043426514,-3.486392974853516,324.578125,311.2296142578125,10,14580.585868125,6,2,1539477390.756208,14578.163872,0,-46.34894,99.35197,5,0
1539477392.529159,803,0,0,1539477391.999489,37.76389144295318,-121.9549914918965,130.5702,0,231.8153381347656,4,5,-9999,1539477391.937317,-107.2134094238281,12.3585033416748,-3.571647644042969,324.5764465332031,311.2279357910156,10,14580.585868125,6,2,1539477390.756208,14579.111364,0,-46.3595,99.35209,5,0
1539477393.532427,804,0,0,1539477391.999489,37.76389144295318,-121.9549914918965,130.5702,0,231.8153381347656,4,5,-9999,1539477392.940661,-107.1857833862305,12.43411827087402,-3.386880874633789,324.5803527832031,311.2318420410156,10,14580.585868125,6,2,1539477390.756208,14580.058203,0,-46.36479,99.35216,5,0
1539477394.535688,805,0,0,1539477393.999485,37.7638920133335,-121.954990578376,130.5709,0,231.8153381347656,4,5,-9999,1539477393.943927,-107.1677551269531,12.46593570709229,-3.484811782836914,324.5838928222656,311.2353820800781,10,14580.585868125,6,2,1539477390.756208,14581.005006,0,-46.36743,99.3522,5,0
1539477395.538912,806,0,0,1539477393.999485,37.7638920133335,-121.954990578376,130.5709,0,231.8153381347656,4,5,-9999,1539477394.947134,-107.2895431518555,12.12066555023193,-3.467394828796387,324.5865173339844,311.2380065917969,10,14580.585868125,6,2,1539477390.756208,14582.898621,0,-46.36743,99.3522,5,0
1539477396.542239,807,0,0,1539477395.99948,37.76389196937848,-121.9549906487747,130.5368,0,231.8153381347656,4,5,-9999,1539477395.950545,-107.3359603881836,12.24333000183105,-3.567257881164551,324.5883483886719,311.2398376464844,10,14580.585868125,6,2,1539477390.756208,14583.845446,0,-46.37535,99.35229,5,0
1539477397.545585,808,0,0,1539477395.99948,37.76389196937848,-121.9549906487747,130.5368,0,231.8153381347656,4,5,-9999,1539477396.953762,-107.3149490356445,12.23840427398682,-3.351041793823242,324.5950317382812,311.2465209960938,10,14580.585868125,6,2,1539477390.756208,14584.793257,0,-46.37535,99.35229,5,0
1539477398.548808,809,0,0,1539477397.999477,37.76389217644995,-121.9549903171283,130.6283,0,231.8153381347656,4,5,-9999,1539477397.957097,-107.205810546875,12.43852233886719,-3.380163192749023,324.5943298339844,311.2458190917969,10,14580.585868125,6,2,1539477390.756208,14585.740987,0,-46.36743,99.35219,5,0
1539477399.552148,810,0,0,1539477397.999477,37.76389217644995,-121.9549903171283,130.6283,0,231.8153381347656,4,5,-9999,1539477398.960307,-107.0708999633789,12.45744228363037,-3.377804756164551,324.5911254882812,311.2426147460938,10,14580.585868125,6,2,1539477390.756208,14586.688667,0,-46.36743,99.35219,5,0
1539477400.555443,811,0,0,1539477399.999472,37.763891635638,-121.9549911832928,130.5588,0,231.8153381347656,4,5,-9999,1539477399.963662,-107.250358581543,12.34625625610352,-3.292076110839844,324.5933837890625,311.244873046875,10,14580.585868125,6,2,1539477390.756208,14587.635855,0,-46.38329,99.35237,5,0
1539477401.558711,812,0,0,1539477399.999472,37.763891635638,-121.9549911832928,130.5588,0,231.8153381347656,4,5,-9999,1539477400.966791,-107.2314453125,12.08395290374756,-3.358592987060547,324.5921020507812,311.2435913085938,10,14580.585868125,6,2,1539477390.756208,14588.582674,0,-46.39384,99.35249,5,0
1539477402.561961,813,0,0,1539477401.999469,37.76389147071099,-121.954991447441,130.4442,0,231.8153381347656,4,5,-9999,1539477401.970172,-107.280403137207,12.25890254974365,-3.212923049926758,324.5909118652344,311.2424011230469,10,14580.585868125,6,2,1539477390.756208,14589.529341,0,-46.42291,99.35286,5,0
1539477403.565247,814,0,0,1539477401.999469,37.76389147071099,-121.954991447441,130.4442,0,231.8153381347656,4,5,-9999,1539477402.97361,-107.2864227294922,12.33319568634033,-3.225611686706543,324.5922546386719,311.2437438964844,10,14580.585868125,6,2,1539477390.756208,14590.475974,0,-46.46519,99.35333,5,0
1539477404.568524,815,0,0,1539477403.999465,37.76389250014302,-121.9549897987039,130.4258,0,231.8153381347656,4,5,-9999,1539477403.976714,-107.2544784545898,12.59207153320312,-3.389107704162598,324.5911865234375,311.24267578125,10,14580.585868125,6,2,1539477390.756208,14591.422676,0,-46.4969,99.35374,5,0
1539477405.571835,816,0,0,1539477403.999465,37.76389250014302,-121.9549897987039,130.4258,0,231.8153381347656,4,5,-9999,1539477404.980075,-107.3566360473633,12.34212112426758,-3.293545722961426,324.5914916992188,311.2429809570312,10,14580.585868125,6,2,1539477390.756208,14592.369312,0,-46.52597,99.35406,5,0
1539477406.575148,817,0,0,1539477405.99946,37.76389179093272,-121.9549909345742,130.4454,0,231.8153381347656,4,5,-9999,1539477405.983332,-107.2372970581055,12.07110214233398,-3.393326759338379,324.5962524414062,311.2477416992188,10,14580.585868125,6,2,1539477390.756208,14593.315941,0,-46.53654,99.35418,5,0
1539477407.578362,818,0,0,1539477405.99946,37.76389179093272,-121.9549909345742,130.4454,0,231.8153381347656,4,5,-9999,1539477406.986845,-107.2665328979492,11.97833824157715,-3.388137817382812,324.5967102050781,311.2481994628906,10,14580.585868125,6,2,1539477390.756208,14594.262602,0,-46.53654,99.35418,5,0
1539477408.58164,819,0,0,1539477407.999456,37.76389239019895,-121.9549899747901,130.4424,0,231.8153381347656,4,5,-9999,1539477407.989822,-107.0437774658203,12.05402565002441,-3.229067802429199,324.5941772460938,311.2456665039062,10,14580.585868125,6,2,1539477390.756208,14595.209157,0,-46.52861,99.3541,5,0
1539477409.584916,820,0,0,1539477407.999456,37.76389239019895,-121.9549899747901,130.4424,0,231.8153381347656,4,5,-9999,1539477408.993151,-107.1674346923828,12.29148769378662,-3.235807418823242,324.5971984863281,311.2486877441406,10,14580.585868125,6,2,1539477390.756208,14596.155785,0,-46.52597,99.35406,5,0
1539477410.588268,821,0,0,1539477409.999452,37.76389324490439,-121.9549886058953,130.3932,0,231.8153381347656,4,5,-9999,1539477409.996466,-107.3511734008789,12.44456481933594,-3.378050804138184,324.597412109375,311.2489013671875,10,14580.585868125,6,2,1539477390.756208,14597.102391,0,-46.52597,99.35406,5,0
1539477411.591582,822,0,0,1539477409.999452,37.76389324490439,-121.9549886058953,130.3932,0,231.8153381347656,4,5,-9999,1539477410.999742,-107.392707824707,12.45318412780762,-3.471003532409668,324.5925598144531,311.2440490722656,10,14580.585868125,6,2,1539477390.756208,14598.04911,0,-46.52333,99.35405,5,0
1539477412.594772,823,0,0,1539477411.999448,37.76389147726503,-121.9549914369437,130.4784,0,231.8153381347656,4,5,-9999,1539477412.003008,-107.2480392456055,11.94680404663086,-3.412721633911133,324.5809326171875,311.232421875,10,14580.585868125,6,2,1539477390.756208,14599.942552,0,-46.51804,99.35397,5,0
1539477413.598029,824,0,0,1539477411.999448,37.76389147726503,-121.9549914369437,130.4784,0,231.8153381347656,4,5,-9999,1539477413.006297,-107.2644805908203,12.18933486938477,-3.566535949707031,324.5951538085938,311.2466430664062,10,14580.585868125,6,2,1539477390.756208,14600.889243,0,-46.49954,99.35377,5,0
1539477414.601391,825,0,0,1539477413.999444,37.76389219387931,-121.9549902892153,130.4482,0,231.8153381347656,4,5,-9999,1539477414.009877,-107.3257827758789,12.12728500366211,-3.313148498535156,324.6020202636719,311.2535095214844,10,14580.585868125,6,2,1539477390.756208,14601.835952,0,-46.48898,99.35364,5,0
1539477415.604619,826,0,0,1539477413.999444,37.76389219387931,-121.9549902892153,130.4482,0,231.8153381347656,4,5,-9999,1539477415.012838,-107.2871398925781,12.34091472625732,-3.206905364990234,324.6004943847656,311.2519836425781,10,14580.585868125,6,2,1539477390.756208,14602.782651,0,-46.46255,99.3533,5,0
1539477416.607879,827,0,0,1539477415.999441,37.76389255383238,-121.9549897127149,130.4499,0,231.8153381347656,4,5,-9999,1539477416.016147,-107.2749404907227,12.02054309844971,-3.362316131591797,324.5992431640625,311.250732421875,10,14580.585868125,6,2,1539477390.756208,14603.729298,0,-46.43613,99.353,5,0
1539477417.611129,828,0,0,1539477415.999441,37.76389255383238,-121.9549897127149,130.4499,0,231.8153381347656,4,5,-9999,1539477417.019377,-107.5081024169922,11.84446239471436,-3.223730087280273,324.5976257324219,311.2491149902344,10,14580.585868125,6,2,1539477390.756208,14604.676755,0,-46.42557,99.35288,5,0
1539477418.614447,829,0,0,1539477417.999436,37.76389193491072,-121.9549907039787,130.4916,0,231.8153381347656,4,5,-9999,1539477418.022659,-107.3904113769531,11.89104461669922,-3.3662109375,324.6050415039062,311.2565307617188,10,14580.585868125,6,2,1539477390.756208,14605.623709,0,-46.42027,99.35281,5,0
1539477419.617733,830,0,0,1539477417.999436,37.76389193491072,-121.9549907039787,130.4916,0,231.8153381347656,4,5,-9999,1539477419.025947,-107.4902725219727,12.39466857910156,-3.240487098693848,324.6019287109375,311.25341796875,10,14580.585868125,6,2,1539477390.756208,14606.570313,0,-46.41499,99.35275,5,0
1539477420.620867,831,0,0,1539477419.999431,37.76389229141382,-121.9549901330046,130.4097,0,231.8153381347656,4,5,-9999,1539477420.029253,-107.4153289794922,11.92321586608887,-3.33280086517334,324.6037292480469,311.2552185058594,10,14580.585868125,6,2,1539477390.756208,14607.517058,0,-46.41499,99.35275,5,0
1539477421.624299,832,0,0,1539477419.999431,37.76389229141382,-121.9549901330046,130.4097,0,231.8153381347656,4,5,-9999,1539477421.032542,-107.3255386352539,12.15001678466797,-3.411712646484375,324.5981140136719,311.2496032714844,10,14580.585868125,6,2,1539477390.756208,14608.463714,0,-46.41499,99.35275,5,0
1539477422.627514,833,0,0,1539477421.999428,37.76389374623769,-121.9549878029613,130.3127,0,231.8153381347656,4,5,-9999,1539477422.035814,-107.4798812866211,12.15029144287109,-3.251642227172852,324.5999145507812,311.2514038085938,10,14580.585868125,6,2,1539477390.756208,14609.410285,0,-46.42557,99.35287,5,0
1539477423.630834,834,0,0,1539477421.999428,37.76389374623769,-121.9549878029613,130.3127,0,231.8153381347656,4,5,-9999,1539477423.039075,-107.4193954467773,12.10859203338623,-3.330918312072754,324.5980224609375,311.24951171875,10,14580.585868125,6,2,1539477390.756208,14610.356855,0,-46.43349,99.35297,5,0
1539477424.634104,835,0,0,1539477423.999424,37.76389161871572,-121.9549912103982,130.3108,0,231.8153381347656,4,5,-9999,1539477424.042373,-107.3057479858398,11.94401168823242,-3.390660285949707,324.6019592285156,311.2534484863281,10,14580.585868125,6,2,1539477390.756208,14611.3034,0,-46.44142,99.35307,5,0
1539477425.637402,836,0,0,1539477423.999424,37.76389161871572,-121.9549912103982,130.3108,0,231.8153381347656,4,5,-9999,1539477425.04568,-107.2601013183594,12.09549808502197,-3.421628952026367,324.6017761230469,311.2532653808594,10,14580.585868125,6,2,1539477390.756208,14612.250811,0,-46.45198,99.3532,5,0
1539477426.640649,837,0,0,1539477425.99942,37.76389254998705,-121.9549897188756,130.2618,0,231.8153381347656,4,5,-9999,1539477426.049228,-107.3025817871094,11.96300601959229,-3.442970275878906,324.5990905761719,311.2505798339844,10,14580.585868125,6,2,1539477390.756208,14613.198261,0,-46.46519,99.35333,5,0
1539477427.643951,838,0,0,1539477425.99942,37.76389254998705,-121.9549897188756,130.2618,0,231.8153381347656,4,5,-9999,1539477427.052289,-107.3093948364258,12.34526443481445,-3.289302825927734,324.6060485839844,311.2575378417969,10,14580.585868125,6,2,1539477390.756208,14614.144825,0,-46.47313,99.35345,5,0
1539477428.647107,839,0,0,1539477427.999416,37.7638923147553,-121.9549900956219,130.3194,0,231.8153381347656,4,5,-9999,1539477428.055488,-107.2101211547852,11.83126831054688,-3.332315444946289,324.5990600585938,311.2505493164062,10,14580.585868125,6,2,1539477390.756208,14616.038032,0,-46.47313,99.35345,5,0
1539477429.650467,840,0,0,1539477427.999416,37.7638923147553,-121.9549900956219,130.3194,0,231.8153381347656,4,5,-9999,1539477429.05877,-107.355712890625,11.86973285675049,-3.528440475463867,324.6026000976562,311.2540893554688,10,14580.585868125,6,2,1539477390.756208,14616.984507,0,-46.48105,99.35354,5,0
1539477430.653732,841,0,0,1539477429.999412,37.76389286651157,-121.9549892119304,130.2532,0,231.8153381347656,4,5,-9999,1539477430.061964,-107.2755432128906,12.1530065536499,-3.293503761291504,324.6017456054688,311.2532348632812,10,14580.585868125,6,2,1539477390.756208,14617.930938,0,-46.48105,99.35355,5,0
1539477431.656993,842,0,0,1539477429.999412,37.76389286651157,-121.9549892119304,130.2532,0,231.8153381347656,4,5,-9999,1539477431.065298,-107.220832824707,12.3460693359375,-3.263652801513672,324.6024169921875,311.25390625,10,14580.585868125,6,2,1539477390.756208,14618.877347,0,-46.48369,99.35356,5,0
1539477432.660359,843,0,0,1539477431.999408,37.76389200091577,-121.9549905982669,130.3195,0,231.8153381347656,4,5,-9999,1539477432.068664,-107.0288391113281,12.31735229492188,-3.124331474304199,324.6074829101562,311.2589721679688,10,14580.585868125,6,2,1539477390.756208,14619.823788,0,-46.48369,99.35356,5,0
1539477433.663584,844,0,0,1539477431.999408,37.76389200091577,-121.9549905982669,130.3195,0,231.8153381347656,4,5,-9999,1539477433.071798,-107.1142044067383,12.50267601013184,-3.286713600158691,324.6077575683594,311.2592468261719,10,14580.585868125,6,2,1539477390.756208,14620.770204,0,-46.48369,99.35356,5,0
1539477434.666812,845,0,0,1539477433.999403,37.76389209206707,-121.9549904522785,130.3718,0,231.8153381347656,4,5,-9999,1539477434.075002,-107.3453903198242,12.18970775604248,-3.205533981323242,324.6078491210938,311.2593383789062,10,14580.585868125,6,2,1539477390.756208,14621.716906,0,-46.47047,99.35342,5,0
1539477435.670133,846,0,0,1539477433.999403,37.76389209206707,-121.9549904522785,130.3718,0,231.8153381347656,4,5,-9999,1539477435.078399,-107.4221038818359,12.14683628082275,-3.143854141235352,324.6106567382812,311.2621459960938,10,14580.585868125,6,2,1539477390.756208,14622.663254,0,-46.46783,99.35337,5,0
1539477436.673424,847,0,0,1539477435.999399,37.76389299397451,-121.954989007785,130.3321,0,231.8153381347656,4,5,-9999,1539477436.081723,-107.2157135009766,11.9050350189209,-3.324769020080566,324.6113586425781,311.2628479003906,10,14580.585868125,6,2,1539477390.756208,14623.609612,0,-46.46783,99.35337,5,0
1539477437.676663,848,0,0,1539477435.999399,37.76389299397451,-121.954989007785,130.3321,0,231.8153381347656,4,5,-9999,1539477437.085164,-107.234375,11.90803527832031,-3.279915809631348,324.606689453125,311.2581787109375,10,14627.455536875,6,2,1539477437.625876,14624.556138,0,-46.47047,99.35342,5,0
1539477438.679916,849,0,0,1539477437.999395,37.76388412944015,-121.9550032052008,131.5188,0.26,231.8153381347656,4,5,-9999,1539477438.088233,-106.9179000854492,12.22634696960449,-4.178437232971191,324.6318664550781,311.2833557128906,10,14627.455536875,6,2,1539477437.625876,14625.502629,0,-46.47577,99.35349,5,0
1539477439.683214,850,0,0,1539477437.999395,37.76388412944015,-121.9550032052008,131.5188,0.26,231.8153381347656,4,5,-9999,1539477439.091401,-108.8358840942383,13.72524452209473,-5.91901969909668,324.6988525390625,311.350341796875,10,14627.455536875,6,2,1539477437.625876,14626.44919,0,-46.47577,99.35349,5,0
1539477440.686532,851,0,0,1539477439.999391,37.76386042011657,-121.9550411780369,130.6231,2.96,231.8153381347656,4,5,-9999,1539477440.094584,-109.4698333740234,10.89267635345459,-7.870343208312988,324.8587646484375,311.51025390625,10,14627.455536875,6,2,1539477437.625876,14627.395534,0,-46.43349,99.35298,5,0
1539477441.689763,852,0,0,1539477439.999391,37.76386042011657,-121.9550411780369,130.6231,2.96,231.8153381347656,4,5,-9999,1539477441.097878,12.05210876464844,-18.40570068359375,-4.861806869506836,325.4430236816406,312.0945129394531,10,14627.455536875,6,2,1539477437.625876,14628.341877,0,-46.36743,99.35219,5,0
